Date,SPY,IVV,VOO,QQQ,VEA,IWF,IWM,IJH,IWD,IWR,IWB,RSP,DIA,MDY,SDY,ARKK,VXF,XLI,TQQQ,SPLG,EWJ,VSS,SOXX,VONG,VTWO,EWT,SMH,QLD,AMLP,VIS,SPMD,FXI,QYLD,SSO,ONEQ,SPSM,SOXL,QTEC,UPRO,SPXL,FEZ,VIOO,SQQQ,IVOO,TNA,QQEW,SH,UDOW,PSQ,DDM,TZA,URTY,SDOW,UWM,DOG,RWM,QID,SOXS
2019-11-04,282.7254943847656,283.24102783203125,259.0607604980469,193.3544158935547,36.46213150024414,159.46368408203125,148.153564453125,36.677879333496094,117.7315902709961,53.02693557739258,157.55853271484375,101.18679809570312,247.53321838378906,339.7679138183594,91.54786682128906,43.867645263671875,112.56877136230469,74.08844757080078,17.412031173706055,33.05442810058594,54.00054168701172,91.88087463378906,74.33087158203125,40.77749252319336,59.36878967285156,27.1888427734375,63.27293014526367,26.743629455566406,26.953414916992188,142.18898010253906,32.20696258544922,37.30585479736328,11.897536277770996,33.463985443115234,31.464126586914062,28.6610050201416,14.609260559082031,92.22663116455078,29.4720516204834,55.464622497558594,34.25239181518555,68.72339630126953,3160.3076171875,62.129459381103516,61.541160583496094,68.04510498046875,92.18438720703125,53.08020782470703,114.02767944335938,49.77726745605469,292.84722900390625,73.39864349365234,637.2700805664062,34.505794525146484,46.04503631591797,34.46449279785156,466.573974609375,28705.87109375
2019-11-05,282.41278076171875,282.9020080566406,258.7304382324219,193.46072387695312,36.45364761352539,158.99232482910156,148.3399658203125,36.7680778503418,117.8027572631836,52.999229431152344,157.46600341796875,101.18679809570312,247.7676239013672,340.5906677246094,91.7638931274414,43.78083419799805,112.4755630493164,74.24365997314453,17.433658599853516,33.00859832763672,54.07295227050781,91.89801025390625,74.37205505371094,40.65782928466797,59.44309616088867,27.35886001586914,63.30625534057617,26.753524780273438,26.491352081298828,142.55172729492188,32.280364990234375,37.53403091430664,11.923203468322754,33.393218994140625,31.553373336791992,28.724872589111328,14.693364143371582,92.25627136230469,29.365341186523438,55.28117370605469,34.21783447265625,68.7648696899414,3157.97705078125,62.26328659057617,61.75386428833008,68.01598358154297,92.29376220703125,53.20967483520508,114.02767944335938,49.87399673461914,291.68682861328125,73.74960327148438,635.9450073242188,34.593536376953125,45.97348403930664,34.393280029296875,466.923828125,28533.658203125
2019-11-06,282.4771728515625,283.0302429199219,258.86810302734375,193.02590942382812,36.41973876953125,159.050048828125,147.4824981689453,36.61526870727539,117.8027572631836,52.82373809814453,157.447509765625,101.07780456542969,247.75856018066406,339.1600646972656,91.72067260742188,43.61686325073242,112.00943756103516,74.289306640625,17.32309341430664,33.017765045166016,53.95528030395508,91.68402099609375,73.87464904785156,40.69612121582031,59.08551025390625,27.392858505249023,62.92058563232422,26.65702247619629,26.183317184448242,142.43081665039062,32.1335563659668,37.46381378173828,11.923203468322754,33.41516876220703,31.425199508666992,28.55150604248047,14.362128257751465,91.71277618408203,29.3992919921875,55.34876251220703,34.2696647644043,68.43766784667969,3176.6220703125,61.99102783203125,60.71931838989258,67.80235290527344,92.2208480834961,53.2000846862793,114.20188903808594,49.87399673461914,296.1831970214844,72.44326782226562,635.9450073242188,34.17434310913086,45.991371154785156,34.606910705566406,468.323486328125,29222.515625
2019-11-07,283.47064208984375,284.0382080078125,259.78570556640625,193.67330932617188,36.58081817626953,159.55995178222656,147.8739471435547,36.670501708984375,118.23868560791016,52.90686798095703,157.94712829589844,101.32305908203125,249.7870330810547,339.59954833984375,91.73796081542969,43.60721206665039,112.34505462646484,74.5449447631836,17.49855613708496,33.13693618774414,54.272071838378906,92.07777404785156,74.3213882446289,40.82536315917969,59.25733184814453,27.47446632385254,63.291969299316406,26.835182189941406,25.81366729736328,142.90516662597656,32.18861389160156,37.77974319458008,11.912933349609375,33.64213943481445,31.520137786865234,28.65187644958496,14.644195556640625,92.62189483642578,29.700031280517578,55.94734191894531,34.35606384277344,68.55747985839844,3146.323974609375,62.09715270996094,61.202762603759766,67.90916442871094,91.92911529541016,54.456485748291016,113.85346221923828,50.705867767333984,294.080078125,73.07693481445312,620.77880859375,34.35956573486328,45.60676574707031,34.50009536743164,465.1744384765625,28598.236328125
2019-11-08,284.16961669921875,284.6705322265625,260.4188232421875,194.4463653564453,36.50452423095703,160.19482421875,148.27474975585938,36.76991271972656,118.43441009521484,53.082359313964844,158.3727569580078,101.55919647216797,249.80519104003906,340.58135986328125,91.71204376220703,44.224525451660156,112.79253387451172,74.6453628540039,17.705270767211914,33.21942901611328,54.24491882324219,92.0178451538086,74.69522094726562,40.971378326416016,59.40593719482422,27.311256408691406,63.425296783447266,27.047985076904297,25.75206184387207,143.05397033691406,32.26200866699219,37.50769805908203,11.933470726013184,33.80564880371094,31.67394256591797,28.715747833251953,14.877741813659668,92.96775817871094,29.884353637695312,56.27558898925781,34.35606384277344,68.70957946777344,3107.868896484375,62.2586555480957,61.6668586730957,68.17131805419922,91.78324890136719,54.461280822753906,113.46147155761719,50.67686462402344,291.75933837890625,73.60337829589844,620.484375,34.56428909301758,45.64254379272461,34.428890228271484,461.8504638671875,28189.2265625
2019-11-11,283.6269226074219,284.20318603515625,259.9142150878906,194.18545532226562,36.47060775756836,160.1659698486328,147.99514770507812,36.70732116699219,118.06075286865234,53.02693557739258,158.178466796875,101.2867202758789,249.8863983154297,339.8893737792969,91.37500762939453,44.6778678894043,112.78321075439453,74.68189239501953,17.630760192871094,33.164424896240234,54.10914993286133,91.94935607910156,74.38788604736328,40.97856903076172,59.25733184814453,26.971223831176758,63.168174743652344,26.971281051635742,25.382415771484375,143.14698791503906,32.16108322143555,36.928497314453125,11.933470726013184,33.67387008666992,31.652109146118164,28.64274787902832,14.635786056518555,92.60214233398438,29.743682861328125,55.95698547363281,34.347415924072266,68.49296569824219,3121.852783203125,62.10639190673828,61.28977966308594,67.99655151367188,91.92911529541016,54.52841567993164,113.59211730957031,50.705867767333984,293.6449279785156,73.14517974853516,620.3372802734375,34.3985595703125,45.60676574707031,34.50898742675781,463.0751647949219,28630.529296875
2019-11-12,284.2248840332031,284.6888122558594,260.42816162109375,194.7459259033203,36.479087829589844,160.6854705810547,148.04176330566406,36.63919448852539,118.05187225341797,53.02693557739258,158.4005126953125,101.34121704101562,250.00363159179688,339.30029296875,91.27132415771484,44.99617004394531,112.91373443603516,74.67276000976562,17.77497673034668,33.21942901611328,54.22682189941406,91.74392700195312,74.53998565673828,41.091064453125,59.299129486083984,26.910017013549805,63.30149459838867,27.112319946289062,25.259201049804688,143.2678680419922,32.15190505981445,36.603790283203125,11.933470726013184,33.79345703125,31.74230194091797,28.62449836730957,14.76517391204834,92.95787811279297,29.889202117919922,56.27558898925781,34.338775634765625,68.50679016113281,3095.050537109375,62.051025390625,61.30910873413086,68.09363555908203,91.74679565429688,54.629112243652344,113.2872314453125,50.75423812866211,293.42730712890625,73.14517974853516,619.1591796875,34.42292785644531,45.60676574707031,34.50009536743164,460.6258850097656,28382.970703125
2019-11-13,284.3167724609375,284.8446044921875,260.53814697265625,194.79420471191406,36.36039733886719,160.8778839111328,147.40792846679688,36.57844543457031,118.06075286865234,53.0731201171875,158.49302673339844,101.26853942871094,250.68882751464844,338.6271057128906,91.19354248046875,44.72609329223633,112.69931030273438,74.36236572265625,17.748533248901367,33.265262603759766,54.036739349365234,91.49568939208984,74.61917877197266,41.165260314941406,59.062286376953125,26.882814407348633,63.41100311279297,27.07520294189453,25.07437515258789,142.57962036132812,32.04179763793945,36.112342834472656,11.923203468322754,33.82029342651367,31.710018157958984,28.52413558959961,14.756763458251953,93.03693389892578,29.92800521850586,56.35281753540039,34.24374771118164,68.05514526367188,3099.711669921875,61.92180633544922,60.6323127746582,68.06452178955078,91.74679565429688,55.09906005859375,113.37432861328125,51.07344436645508,296.7633361816406,72.31653594970703,614.3001708984375,34.14508819580078,45.4547119140625,34.62470626831055,461.1507873535156,28393.732421875
2019-11-14,284.73077392578125,285.24774169921875,260.8868103027344,194.63958740234375,36.3349723815918,161.3107147216797,147.36134338378906,36.650245666503906,118.08745574951172,53.25784683227539,158.77987670898438,101.49562072753906,250.85108947753906,339.43121337890625,91.27995300292969,44.90935516357422,112.89508056640625,74.5997314453125,17.743730545043945,33.29277038574219,53.80139923095703,91.52993774414062,74.37205505371094,41.24665069580078,59.02513122558594,26.84880828857422,63.29673385620117,27.090051651000977,25.027034759521484,143.0353546142578,32.078495025634766,36.01581573486328,11.933470726013184,33.91059494018555,31.70432472229004,28.52413558959961,14.635139465332031,92.86895751953125,30.049270629882812,56.61349105834961,34.23512268066406,67.93994140625,3100.876953125,62.07868576049805,60.545284271240234,68.01598358154297,91.60093688964844,55.14701461791992,113.33080291748047,51.09279251098633,297.4161071777344,72.18980407714844,613.5639038085938,34.12559509277344,45.4547119140625,34.62470626831055,461.1507873535156,28630.529296875
2019-11-15,286.7911682128906,287.3644104003906,262.83221435546875,196.06968688964844,36.555381774902344,162.67681884765625,148.12562561035156,36.83066940307617,118.87036895751953,53.627315521240234,159.94564819335938,102.24044036865234,252.8599090576172,341.13311767578125,91.78116607666016,45.719581604003906,113.60359954833984,75.14751434326172,18.077835083007812,33.55859375,54.11820602416992,92.28319549560547,75.05323028564453,41.63440704345703,59.33628845214844,27.039228439331055,63.93949890136719,27.426572799682617,25.311065673828125,144.0398406982422,32.2436637878418,36.094791412353516,12.005322456359863,34.406009674072266,31.88376235961914,28.697498321533203,15.015542030334473,93.65946960449219,30.7040958404541,57.829952239990234,34.485633850097656,68.25792694091797,3043.777099609375,62.355552673339844,61.41546630859375,68.45288848876953,90.9445571899414,56.49452209472656,112.6774673461914,51.895652770996094,292.84722900390625,73.31090545654297,598.3978881835938,34.47655487060547,45.09693908691406,34.46449279785156,455.0277099609375,27887.85546875
2019-11-18,287.0027160644531,287.4927673339844,262.99737548828125,196.224365234375,36.59777069091797,162.95582580566406,147.7528076171875,36.77175521850586,118.79029846191406,53.618072509765625,160.0196990966797,102.11326599121094,253.1581268310547,340.5533447265625,91.60833740234375,45.719581604003906,113.50102233886719,74.86448669433594,18.17157745361328,33.57692337036133,54.16345977783203,92.3602294921875,74.88214111328125,41.699039459228516,59.21088790893555,27.19564437866211,63.97760009765625,27.53544807434082,24.74299430847168,143.5189666748047,32.16108322143555,36.20887756347656,12.01559066772461,34.4426155090332,31.932172775268555,28.62449836730957,14.924317359924316,93.63970184326172,30.7574520111084,57.87821578979492,34.47700119018555,68.0321044921875,3025.13232421875,62.26328659057617,60.84501266479492,68.4334945678711,90.9080810546875,56.64797592163086,112.45968627929688,52.05042266845703,295.4579772949219,72.71622467041016,596.3364868164062,34.28157043457031,45.043277740478516,34.5713005065918,453.27825927734375,28081.595703125
2019-11-19,286.919921875,287.4284973144531,262.8689270019531,196.51419067382812,36.52995681762695,163.2925262451172,148.30270385742188,36.84539794921875,118.5589828491211,53.71967697143555,160.0936737060547,102.03153991699219,252.3090057373047,341.28277587890625,91.5132827758789,46.73235321044922,113.94851684570312,74.80058288574219,18.246089935302734,33.59526824951172,53.991493225097656,92.18048858642578,74.50829315185547,41.758888244628906,59.42451477050781,27.270450592041016,63.758583068847656,27.597307205200195,24.33271598815918,143.4539337158203,32.225311279296875,36.57746124267578,12.036123275756836,34.410892486572266,32.02238082885742,28.688379287719727,14.693364143371582,93.61995697021484,30.713796615600586,57.829952239990234,34.442447662353516,68.17037200927734,3015.809814453125,62.42017364501953,61.58950424194336,68.65679931640625,90.9080810546875,56.04854965209961,112.2419204711914,51.63447570800781,292.2669372558594,73.56436920166016,603.2568969726562,34.55453872680664,45.19533157348633,34.428890228271484,452.5784912109375,28490.603515625
2019-11-20,285.85296630859375,286.36572265625,261.942138671875,195.3353271484375,36.309532165527344,162.74412536621094,147.7434844970703,36.73309326171875,118.22090148925781,53.645782470703125,159.57557678222656,101.64093780517578,251.28831481933594,340.2074279785156,91.15034484863281,46.71306228637695,113.92986297607422,74.2071304321289,17.926408767700195,33.48525619506836,53.82856369018555,91.72681427001953,73.63068389892578,41.64397430419922,59.21088790893555,27.15483856201172,63.134849548339844,27.263261795043945,24.42739486694336,142.44943237304688,32.078495025634766,36.37562561035156,12.002479553222656,34.17172622680664,31.822063446044922,28.578874588012695,14.188101768493652,92.88871002197266,30.383960723876953,57.221717834472656,34.23512268066406,67.76480102539062,3070.5791015625,62.2125244140625,60.99004364013672,68.18103790283203,91.27275085449219,55.37240219116211,112.9823226928711,51.266910552978516,294.8053283691406,72.87222290039062,610.0301513671875,34.305946350097656,45.3831672668457,34.55349349975586,458.1766662597656,29502.361328125
2019-11-21,285.3929748535156,285.953369140625,261.53839111328125,194.90052795410156,36.2586669921875,162.2054443359375,147.01646423339844,36.475345611572266,118.20307922363281,53.35944747924805,159.20550537109375,101.43201446533203,250.8547821044922,337.7854309082031,90.82196807861328,46.4429931640625,113.35186004638672,74.17974853515625,17.7869930267334,33.43943786621094,53.882869720458984,91.45288848876953,72.84495544433594,41.49559020996094,58.87187576293945,27.052827835083008,62.4444580078125,27.139535903930664,25.058595657348633,142.03086853027344,31.89497947692871,36.322967529296875,11.986953735351562,34.059471130371094,31.822063446044922,28.44200897216797,13.70354175567627,92.24638366699219,30.233591079711914,56.95139694213867,34.28693771362305,67.43299102783203,3092.719970703125,61.751075744628906,59.96516799926758,68.01598358154297,91.38214874267578,55.09906005859375,113.24366760253906,51.044429779052734,299.591796875,71.62437438964844,613.7112426757812,33.95499038696289,45.47260284423828,34.722618103027344,459.9261474609375,30438.76953125
